y_true,y_pred
1,0.9337055683135986
1,0.9444869160652161
1,0.8925265669822693
1,0.81867516040802
1,0.9921248555183411
1,0.9630805850028992
1,0.9717041254043579
1,0.9997267723083496
1,0.7740581631660461
1,0.962562620639801
1,0.9964842796325684
1,0.9822750687599182
1,0.9424341320991516
1,0.09034338593482971
1,0.7416119575500488
1,0.820019006729126
1,0.9890844225883484
1,0.7466294765472412
1,0.9802054762840271
1,0.8454945683479309
1,0.9190111756324768
1,0.682252049446106
1,0.9985630512237549
1,0.812344491481781
1,0.7739908695220947
1,0.37349551916122437
1,0.890770435333252
1,0.8854348659515381
1,0.9841461181640625
1,0.946402907371521
1,0.9646024703979492
1,0.948236882686615
1,0.9999998211860657
1,0.8679003119468689
1,0.9968113303184509
1,0.9193927049636841
1,0.9862098693847656
1,0.9814435243606567
1,1.0000001192092896
1,0.9948248267173767
1,0.9360387921333313
1,1.0
1,0.9628869891166687
1,0.9508023858070374
1,0.9300861358642578
1,0.8361483812332153
1,0.9344140887260437
1,0.7790325880050659
1,0.9865176677703857
1,0.955856204032898
1,0.857067346572876
1,0.9351121187210083
1,0.9993734955787659
1,0.6908750534057617
1,0.9999999403953552
1,1.0
1,1.0000001192092896
1,0.9896359443664551
1,0.9919358491897583
1,0.9209171533584595
1,0.7812407612800598
1,0.9863982200622559
1,0.9769214391708374
1,0.997938871383667
1,0.9944618344306946
1,0.9961122274398804
1,0.9999998807907104
1,1.0
1,0.17554356157779694
1,0.980063796043396
1,0.9687497615814209
1,0.9830244183540344
1,0.590556800365448
1,0.9999998211860657
1,0.987342357635498
1,0.8856261968612671
1,0.7834913730621338
1,0.9547860622406006
1,0.9291604161262512
1,0.0
1,0.7571181654930115
1,0.9794513583183289
1,0.7130525708198547
1,0.9680765867233276
1,0.40594029426574707
1,0.8715661764144897
1,0.9432689547538757
1,0.9976423978805542
1,0.8144626617431641
1,0.9981912970542908
1,0.8775723576545715
1,0.872098445892334
1,0.878196120262146
1,0.9632130861282349
1,0.9999998211860657
1,0.9538179039955139
1,0.9545280933380127
1,1.0000001192092896
1,0.9824119806289673
1,0.9982488751411438
1,0.8881229162216187
1,0.9929355382919312
1,0.9411379098892212
1,0.8231064677238464
1,0.5737789273262024
1,0.7585009932518005
1,0.5711846947669983
1,0.7996634244918823
1,0.854974627494812
1,0.9377458095550537
1,0.9915255904197693
1,0.9896096587181091
1,0.9956697225570679
1,0.5310236215591431
1,0.7983903884887695
1,0.8094222545623779
1,0.6905859112739563
1,0.25038501620292664
1,0.9908526539802551
1,0.5994186401367188
1,0.8847447633743286
1,0.9709892272949219
1,0.9686287641525269
1,0.8875890374183655
1,0.9533859491348267
1,0.8422949314117432
1,0.9807559847831726
1,0.9737997055053711
1,0.7799811363220215
1,0.5620229244232178
1,0.9753597378730774
1,0.9846045970916748
1,0.9919649958610535
1,0.999748945236206
1,1.0
1,0.9351902604103088
1,0.9997939467430115
1,0.9588884711265564
1,0.9978287816047668
1,1.0000001192092896
1,0.6215963959693909
1,0.9932001829147339
1,0.9999999403953552
1,0.9999999403953552
1,0.9783903360366821
1,1.0000001192092896
1,0.9888432025909424
1,0.9712499380111694
1,0.9718474745750427
1,0.9997096657752991
1,0.9999996423721313
1,0.9476791024208069
1,0.8566086888313293
1,0.9590997099876404
1,0.9530494809150696
1,0.9986882209777832
1,0.8385825157165527
1,0.9948979616165161
1,0.5972274541854858
1,0.9680731296539307
1,0.9974430203437805
1,0.5794259309768677
1,0.997273862361908
1,0.9735907316207886
1,0.9013453125953674
1,0.6882355809211731
1,0.9999999403953552
1,0.9981637001037598
1,0.9983546733856201
1,0.9938167929649353
1,0.9799845218658447
1,0.9564946293830872
1,0.9785467982292175
1,0.97844398021698
1,0.8602977991104126
1,0.38464444875717163
1,0.9950794577598572
1,0.9016442894935608
1,0.9679945111274719
1,0.3817003667354584
1,0.9977478981018066
1,0.9973556399345398
1,0.9994920492172241
1,0.9225948452949524
1,0.9999998807907104
1,0.7816587686538696
1,0.958500325679779
1,0.9999998211860657
1,0.9995638728141785
1,0.9350664615631104
1,0.9059715270996094
1,0.6303424835205078
1,0.9999999403953552
1,0.6130803823471069
1,0.8648922443389893
1,0.9999998807907104
1,0.976466715335846
1,0.935002863407135
1,0.976368248462677
1,0.9296845197677612
1,0.8734713196754456
1,0.999927282333374
1,0.9983835220336914
1,0.8671412467956543
1,0.8346546292304993
1,0.9538804292678833
1,0.9850225448608398
1,0.9881171584129333
1,0.8417577147483826
1,0.05921957269310951
1,0.9364734888076782
1,0.9945037364959717
1,0.9806704521179199
1,1.0
1,0.9610996246337891
1,0.9808120131492615
1,1.0
1,1.0
1,0.9722316861152649
1,0.9998331069946289
1,0.9999999403953552
1,0.9784324169158936
1,0.9525372385978699
1,0.9871912598609924
1,0.9942207932472229
1,0.2292364537715912
1,0.9647014737129211
1,0.9235959649085999
1,0.9144450426101685
1,0.8786478042602539
1,0.9999998211860657
1,0.9133551120758057
1,0.9942699670791626
1,0.9930819272994995
1,0.9987461566925049
1,0.9794586300849915
1,0.9993584752082825
1,0.7253451347351074
1,0.9961696267127991
1,0.948130190372467
1,0.8374030590057373
1,0.6822191476821899
1,0.9322253465652466
1,0.9999999403953552
1,0.986667811870575
1,0.9911055564880371
1,0.9919506907463074
1,0.9631193280220032
1,0.800965428352356
1,0.843954861164093
1,0.9272624850273132
1,1.0000001192092896
1,0.933775782585144
1,0.9910053014755249
1,0.8458993434906006
1,0.9873008728027344
1,0.9170170426368713
1,0.9942448139190674
1,0.7920454740524292
1,0.680316150188446
1,0.996232271194458
1,0.9790346026420593
1,0.9967843890190125
1,0.9954992532730103
1,0.8507581949234009
1,0.9959179759025574
1,0.9334114193916321
1,0.9103518128395081
1,0.8303512334823608
1,0.9646502733230591
1,0.8534040451049805
1,0.9972776770591736
1,0.5885612368583679
1,0.9984674453735352
1,0.5443257093429565
1,0.8696690201759338
1,0.9986832141876221
1,0.997428834438324
1,0.9743350148200989
1,0.9865990281105042
1,0.9666334986686707
1,0.9827606678009033
1,0.9994408488273621
1,0.949978232383728
1,0.9829353094100952
1,0.7196437120437622
1,0.9082077741622925
1,0.9338897466659546
1,0.752031147480011
1,0.9489449262619019
1,1.0
1,0.2204103320837021
1,0.8960642218589783
1,0.9999997615814209
1,0.9999998211860657
1,1.0
1,0.9999999403953552
1,0.7687491774559021
1,0.9876968860626221
1,0.96375972032547
1,0.6331917643547058
1,0.10674739629030228
1,0.9798545837402344
1,0.8876494765281677
1,0.6288167238235474
1,0.9866572618484497
1,0.9037449359893799
1,0.9061352610588074
1,0.9987668395042419
1,0.8574363589286804
1,0.9987436532974243
1,0.8257284760475159
1,0.4920016825199127
1,0.9777048230171204
1,0.9947119355201721
1,0.9651288986206055
1,0.9999999403953552
1,0.6559334993362427
1,0.9887132048606873
1,0.956056535243988
1,0.7702260613441467
1,0.9730472564697266
1,0.9960955381393433
1,0.996669590473175
1,0.9653798937797546
1,0.3861619532108307
1,0.8394016027450562
1,0.9999998211860657
1,0.9996749758720398
1,0.36314302682876587
1,0.9930021166801453
1,0.537347674369812
1,0.552302896976471
1,0.9919145703315735
1,0.9836212396621704
1,0.8499467968940735
1,0.9953197836875916
1,0.931846559047699
1,1.0
1,0.8351132869720459
1,0.9878299832344055
1,0.9953740835189819
1,0.9341895580291748
1,0.9737640619277954
1,0.9959241151809692
1,0.9826027154922485
1,0.9863026142120361
1,0.9774868488311768
1,0.9418951272964478
1,0.9742551445960999
1,0.992118775844574
1,0.8960664868354797
1,0.9999998807907104
1,0.9102276563644409
1,0.9714562296867371
1,0.6395205855369568
1,0.3007417917251587
1,0.8712795376777649
1,0.9999998211860657
1,0.9980424046516418
1,0.43574580550193787
1,0.9802197813987732
1,0.8757567405700684
1,0.9566265940666199
1,0.9999997615814209
1,0.9852491021156311
1,0.8386880159378052
1,0.9975878596305847
1,0.9927511811256409
1,0.6394832730293274
1,0.9928090572357178
1,1.0
1,0.9437523484230042
1,0.4610646069049835
1,0.939258337020874
1,0.9959291815757751
1,0.9451267123222351
1,0.995735764503479
1,0.9625113606452942
1,0.9999999403953552
1,0.9925971031188965
1,0.992232620716095
1,0.3277912437915802
1,0.9638716578483582
1,0.9039257168769836
1,0.9761061668395996
1,0.9366258382797241
1,0.967788577079773
1,0.9872298240661621
1,0.9968802332878113
1,0.9500011801719666
1,0.8509157299995422
1,0.7351311445236206
1,0.9954788684844971
1,0.9979003071784973
1,0.9709039330482483
1,0.9918473362922668
1,0.9939277172088623
1,0.9789341688156128
1,0.9817593693733215
1,0.8991509675979614
1,0.9335424900054932
1,0.9371833801269531
1,0.48317205905914307
1,0.6680065989494324
1,1.0
1,0.6845265030860901
1,0.9964112043380737
1,0.9999999403953552
1,0.8594968318939209
1,1.0
1,0.9930269718170166
1,0.6617579460144043
1,0.9768866300582886
1,0.9077507257461548
1,0.609144389629364
1,0.9999659657478333
1,0.9738574028015137
1,0.9807999134063721
1,0.9402601718902588
1,0.9998407959938049
1,0.9473466277122498
1,0.68011873960495
1,0.892300546169281
1,0.9280878305435181
1,0.8291487097740173
1,0.8320121765136719
1,0.8164524435997009
1,0.7490315437316895
1,0.8762414455413818
1,0.9999997019767761
1,0.989199161529541
1,0.9324038624763489
1,0.995104193687439
1,0.822522759437561
1,0.919227123260498
1,0.9610787034034729
1,0.9995232820510864
1,0.9120455384254456
1,0.9955296516418457
1,0.9912888407707214
1,0.994387149810791
1,0.8374897241592407
1,0.946418046951294
1,1.000000238418579
1,0.9244369268417358
1,0.9915752410888672
1,0.9640778303146362
1,0.7739153504371643
1,0.9583741426467896
1,0.9999998807907104
1,0.9532984495162964
1,0.9983115196228027
1,0.9999999403953552
1,1.0
1,0.8630453944206238
1,1.0
1,0.9930412769317627
1,0.9765413999557495
1,0.957931399345398
1,0.8861156105995178
1,1.0
1,0.8506612181663513
1,0.9408617615699768
1,0.8005707263946533
1,0.9999998807907104
1,0.9196160435676575
1,0.8513025641441345
1,1.0
1,0.9937185645103455
1,0.9101413488388062
1,0.9671552181243896
1,0.7280884981155396
1,0.6436425447463989
1,0.9998770952224731
1,0.9732881784439087
1,0.3944511413574219
1,0.9300737977027893
1,0.9999998807907104
1,0.9771267175674438
1,0.9933483600616455
1,1.0000001192092896
1,0.8810150027275085
1,0.893144965171814
1,0.9942737817764282
1,0.9714343547821045
1,0.9834510087966919
1,0.981257438659668
1,1.0
1,0.9971871376037598
1,0.9943850636482239
1,0.5053796768188477
1,0.9997467398643494
1,0.8865303993225098
1,0.84015953540802
1,0.8887200355529785
1,0.9670758843421936
1,0.8309887647628784
1,0.5683187246322632
1,0.9635376334190369
1,0.9999999403953552
1,0.9095796346664429
1,1.0
1,0.9944369792938232
1,0.9963285326957703
1,0.9992685317993164
1,0.737220048904419
1,0.6546396613121033
1,0.9999998807907104
1,0.6671221256256104
1,0.999362587928772
1,0.9943544268608093
1,0.8919018507003784
1,0.9497209787368774
1,0.9152007699012756
1,0.7736592292785645
1,0.950224757194519
1,0.8585782051086426
1,0.9621095657348633
1,1.0000001192092896
1,0.7905207872390747
1,0.9953290820121765
1,0.952062726020813
1,0.9306108951568604
1,0.9440940618515015
1,0.9093247652053833
1,0.7335276007652283
1,0.995323896408081
1,0.2854287624359131
1,0.9996047616004944
1,0.701126217842102
1,0.8737941980361938
1,0.9254034161567688
1,1.0
1,1.0
1,0.9950973391532898
1,0.752883791923523
1,0.9439743757247925
1,0.8389869928359985
1,0.6267634630203247
1,1.0
1,0.940431535243988
1,0.9926899671554565
1,0.8819594383239746
1,0.7665767073631287
1,0.9101425409317017
1,0.5478204488754272
1,0.9648230671882629
1,0.9237216114997864
1,0.988900363445282
1,0.750647246837616
1,0.9353042840957642
1,0.982313871383667
1,0.7956334948539734
1,0.9463685154914856
1,0.9815387725830078
1,0.9540174007415771
1,0.946479082107544
1,0.9983991980552673
1,0.7853865623474121
1,0.8490590453147888
1,0.9703143835067749
1,0.9886900186538696
1,0.9896911382675171
1,0.9394018054008484
1,0.8805719614028931
1,0.995955228805542
1,1.0000001192092896
1,0.942048192024231
1,0.9707661867141724
1,0.9819574952125549
1,0.9999999403953552
1,0.9801291823387146
1,0.992615818977356
1,0.9816664457321167
1,0.9871443510055542
1,0.9847580194473267
1,0.9998323321342468
1,0.7985411286354065
1,0.9145872592926025
1,0.9133083820343018
1,0.9166841506958008
1,0.9987714886665344
1,0.8408580422401428
1,0.9636760354042053
1,0.9463937282562256
1,0.4771566390991211
1,0.9981451034545898
1,0.9895609021186829
1,0.9564625024795532
1,0.9989286065101624
1,0.982824444770813
1,0.8458327651023865
1,0.9950751066207886
1,0.5842086672782898
1,0.9761562943458557
1,0.9687137007713318
1,0.8921964764595032
1,0.9926759004592896
1,0.986778199672699
1,0.8748584985733032
1,0.536385715007782
1,0.7381824851036072
1,0.9951378703117371
1,0.8211384415626526
1,1.0
1,0.6322722434997559
1,0.5522663593292236
1,0.6486175656318665
1,0.5075340270996094
1,0.6813329458236694
1,0.31446197628974915
1,0.9974105954170227
1,0.9918568730354309
1,0.9604173302650452
1,0.9896987080574036
1,0.9999997615814209
1,0.9975565671920776
1,0.8108894228935242
1,0.9854573011398315
1,0.9402897357940674
1,1.0000001192092896
1,1.0000001192092896
1,1.0
1,0.9713498950004578
1,0.989041268825531
1,0.9999998211860657
1,1.0000001192092896
1,0.9596627950668335
1,1.0000001192092896
1,0.9090951681137085
1,0.9740117192268372
1,0.9994603395462036
1,0.971619725227356
1,0.7690930366516113
1,0.9961662292480469
1,0.9201265573501587
1,0.9307150840759277
1,0.9973762035369873
1,1.000000238418579
1,0.986287534236908
1,0.9948223233222961
1,0.9784057140350342
1,0.9939731955528259
1,0.9997166991233826
1,0.9013407230377197
1,0.4277713894844055
1,0.9839197397232056
1,0.9855731129646301
1,0.5026590824127197
1,0.9604215025901794
1,0.9965908527374268
1,0.7494545578956604
1,0.980199933052063
1,0.7562826871871948
1,0.9976598620414734
1,0.9973617792129517
1,0.8189439177513123
1,0.9124400019645691
1,0.9999999403953552
1,0.998830258846283
1,0.9288803935050964
1,0.9504496455192566
1,0.8377189636230469
1,0.9856247305870056
1,0.8663709759712219
1,0.35468778014183044
1,0.23571310937404633
1,0.9999998211860657
1,0.6280410289764404
1,0.9722011089324951
1,0.9769380688667297
1,0.9299872517585754
1,0.6858736872673035
1,0.7422244548797607
1,0.9789556264877319
1,0.9986881613731384
1,0.7085345387458801
1,0.9607993960380554
1,0.9985986351966858
1,0.9793100953102112
1,0.5429259538650513
1,0.9999998211860657
1,0.9964041113853455
1,0.8145437836647034
1,0.09422533959150314
1,0.9820646047592163
1,0.9988964200019836
1,0.9146448969841003
1,0.9445002675056458
1,0.9924786686897278
1,0.9511444568634033
1,0.9999998807907104
1,0.6563680768013
1,0.9905390739440918
1,1.0000001192092896
1,0.18840038776397705
1,0.9950884580612183
1,0.9516190886497498
1,0.9948419332504272
1,0.9893937110900879
1,0.9989550113677979
1,0.9705274701118469
1,0.9668117165565491
1,0.988122820854187
1,0.9996638894081116
1,0.4021778404712677
1,0.6864997744560242
1,0.935474693775177
1,0.9846483469009399
1,0.4461427628993988
1,1.0
1,0.9999998807907104
1,0.9784789681434631
1,0.9778057336807251
1,0.9978615641593933
1,0.9586498737335205
1,1.0
1,0.9963430762290955
1,0.9490047097206116
1,1.0
1,0.9941434860229492
1,0.9980672001838684
1,0.6697719097137451
1,0.9327185750007629
1,0.8250851035118103
1,0.47586214542388916
1,0.9163524508476257
1,0.768558144569397
1,0.8252440094947815
1,0.9824601411819458
1,0.9880431294441223
1,0.9125630855560303
1,0.9999998807907104
1,0.9713943004608154
1,0.15579639375209808
1,0.9595651030540466
1,0.9353070855140686
1,0.9327535629272461
1,0.6586391925811768
1,0.9930658936500549
1,0.6437469124794006
1,0.9681897759437561
1,0.9999998211860657
1,0.9775359630584717
1,1.000000238418579
1,0.9946206212043762
1,0.9830272793769836
1,0.9810811877250671
1,0.9667820334434509
1,0.9995338916778564
1,0.980787456035614
1,0.897776186466217
1,0.9424961805343628
1,0.9905661344528198
1,0.9896901845932007
1,0.9999998807907104
1,0.9711257219314575
1,0.9988812804222107
1,0.9747936129570007
1,0.9815707206726074
1,1.0000001192092896
1,0.6502033472061157
1,0.5397712588310242
1,0.9233956933021545
1,0.9983722567558289
1,0.8934962749481201
1,0.9976063966751099
1,0.9858959913253784
1,0.8801460862159729
1,0.9774641990661621
1,0.9842372536659241
1,0.7970651388168335
1,0.8665099740028381
1,0.9413592219352722
1,0.9839754700660706
1,0.941006600856781
1,0.9997926950454712
1,0.7861797213554382
1,0.9554315209388733
1,0.9769034385681152
1,0.9998841881752014
1,1.0
1,0.9914649128913879
1,0.9798727631568909
1,0.9464213848114014
1,0.964191198348999
1,0.7061342597007751
1,0.9611904621124268
1,0.859015703201294
1,0.9273719191551208
1,1.0000001192092896
1,0.8235846161842346
1,0.8941465020179749
1,0.9993287920951843
1,0.9642914533615112
1,0.35595205426216125
1,0.798066258430481
1,0.5483400225639343
1,0.9992130994796753
1,0.8346770405769348
1,1.000000238418579
1,0.9241466522216797
1,0.9340490102767944
1,0.9956849813461304
1,0.9998799562454224
1,0.24026045203208923
1,0.7172071933746338
1,0.9795944690704346
1,0.8657190799713135
1,0.9999998807907104
1,0.9560704827308655
1,0.978988528251648
1,0.5967092514038086
1,0.6897791624069214
1,0.9365885257720947
1,0.8556088805198669
1,0.9735078811645508
1,0.21284295618534088
1,0.1341976523399353
1,0.964066207408905
1,0.9038833975791931
1,0.8565109968185425
1,0.9804762601852417
1,0.8680771589279175
1,0.9493910670280457
1,1.0000001192092896
1,0.9997515678405762
1,1.0000001192092896
1,0.8874004483222961
1,0.9969865083694458
1,0.9889276623725891
1,0.9580650925636292
1,0.8428105115890503
1,0.9982715845108032
1,0.9857728481292725
1,0.9765190482139587
1,0.6985498666763306
1,0.8777563571929932
1,0.9624820947647095
1,0.8427298069000244
1,0.556438684463501
1,0.9827486276626587
1,0.9497890472412109
1,0.760464608669281
1,0.8097922801971436
1,0.9408841729164124
1,0.9999998807907104
1,0.9713345170021057
1,0.9187708497047424
1,0.9993582367897034
1,0.9919558167457581
1,0.9995333552360535
1,0.9614872932434082
1,0.9998522996902466
1,0.9813452959060669
1,0.9957495927810669
1,0.9651086330413818
1,0.9135124683380127
1,0.949799656867981
1,0.9509925842285156
1,0.9836012125015259
1,0.9043806791305542
1,0.9856561422348022
1,0.6966602802276611
1,0.5323718190193176
1,1.0
1,0.9945768117904663
1,1.0
1,0.989650547504425
1,0.7802497744560242
1,0.9896665811538696
1,0.9752022624015808
1,1.0
1,0.8932421803474426
1,0.6023679971694946
1,0.9931948781013489
1,0.6543084383010864
1,0.9862228035926819
1,0.9682255983352661
1,0.9979406595230103
1,0.9999998807907104
1,0.9904593825340271
1,0.9999998807907104
1,0.9677308201789856
1,0.9517532587051392
1,0.9978233575820923
1,0.9916727542877197
1,0.9661231637001038
1,0.9939103722572327
1,0.7812637686729431
1,0.7812026739120483
1,0.9755790829658508
1,0.9919184446334839
1,0.9999998807907104
1,0.9969122409820557
1,0.9983986616134644
1,0.9024765491485596
1,0.9993137717247009
1,0.6579114198684692
1,0.43887874484062195
1,0.999366044998169
1,0.9922330379486084
1,0.9961076974868774
1,0.9932207465171814
1,0.9999997615814209
1,0.930353581905365
1,0.9979195594787598
1,0.9080103635787964
1,0.5147344470024109
1,0.9842807054519653
1,0.9819054007530212
1,0.9456914663314819
1,0.932477593421936
1,0.6334797143936157
1,0.9939054846763611
1,0.9511571526527405
1,0.8937761783599854
1,0.900097668170929
1,0.9985908269882202
1,0.9793548583984375
1,1.0
1,0.994806706905365
1,0.9863683581352234
1,1.0
1,0.98651123046875
1,0.9999998807907104
1,0.909674882888794
1,0.9423941373825073
1,0.9800422191619873
1,0.9111980199813843
1,0.9669287204742432
1,0.8538973331451416
1,0.5626296401023865
1,0.6504030823707581
1,0.9738134741783142
1,0.8797727823257446
1,0.5165594816207886
1,0.9740726947784424
1,0.9904183745384216
1,0.8135188817977905
1,0.442943811416626
1,0.9913586974143982
1,1.0
1,0.6727350354194641
1,0.8761512637138367
1,0.9985355138778687
1,0.9612147212028503
1,0.36440783739089966
1,0.6779775023460388
1,0.8462533950805664
1,0.9331517815589905
1,0.7673900127410889
1,0.9595938920974731
1,0.9921253323554993
1,0.994854748249054
1,0.6627258062362671
1,0.9156163930892944
1,0.9878005981445312
1,0.9364986419677734
1,0.878883421421051
1,0.9970415830612183
1,0.007618717849254608
1,0.8068578839302063
1,0.9437078833580017
1,0.9999998211860657
1,0.8447343111038208
1,0.9876740574836731
1,0.9999998807907104
1,0.9999998807907104
1,0.6849538683891296
1,0.8568329215049744
1,0.9999998807907104
1,0.3227979242801666
1,0.42343541979789734
1,0.9986306428909302
1,0.9750615358352661
1,0.9392192959785461
1,0.9865996837615967
1,0.9883109927177429
1,0.9322219491004944
1,0.8867165446281433
1,0.9859534502029419
1,0.8764044046401978
1,0.993918776512146
1,0.8826900124549866
1,0.9999998211860657
1,0.9999999403953552
1,0.9086853265762329
1,0.9998632073402405
1,0.9521229863166809
1,0.7142170071601868
1,0.9947628378868103
1,0.9291200637817383
1,0.9692900776863098
1,0.6141416430473328
1,0.8898109197616577
1,0.8644397258758545
1,0.8999719023704529
1,0.967458188533783
1,0.9119287729263306
1,1.0
1,0.8979423642158508
1,0.9885472059249878
1,0.827910304069519
1,0.5895813703536987
1,0.9976373910903931
1,0.9950221180915833
1,0.9843575358390808
1,0.32497701048851013
1,0.7508570551872253
1,0.9999149441719055
1,0.9755110740661621
1,0.7464656233787537
1,0.8096532225608826
1,0.9982571005821228
1,0.9767313003540039
1,0.952189564704895
1,0.751879870891571
1,0.9957600235939026
1,0.9962140321731567
1,0.9949156045913696
1,0.9816518425941467
1,0.9084485769271851
1,0.9856696724891663
1,0.7692899703979492
1,0.9977303743362427
1,0.8623062372207642
1,0.6466197371482849
1,0.8799813985824585
1,0.7883045077323914
1,0.91481614112854
1,0.9887001514434814
1,0.7941206693649292
1,1.000000238418579
1,0.9727499485015869
1,0.688286304473877
1,0.9154207110404968
1,1.0
1,0.7261673212051392
1,0.9835871458053589
1,0.9816819429397583
1,0.9214882254600525
1,0.8806724548339844
1,0.7611944675445557
1,0.9422855973243713
1,0.9870867729187012
1,0.9946020245552063
1,0.5431917905807495
1,0.9947311282157898
1,0.9918226003646851
1,0.9043093323707581
1,0.9056713581085205
1,0.9948556423187256
1,0.8339495658874512
1,1.0
1,1.0
1,0.9865419268608093
1,0.17510640621185303
1,0.9940816164016724
1,0.9960415363311768
1,0.5155745148658752
1,0.9977710247039795
1,0.9556394815444946
1,0.9640078544616699
1,0.8998299241065979
1,0.9860664010047913
1,0.968501627445221
1,0.9999998807907104
1,0.9713680148124695
1,0.4858638346195221
1,0.9944782853126526
1,0.4781874120235443
1,0.9985951781272888
1,0.7086823582649231
1,0.49081748723983765
1,1.0
1,0.9920018315315247
1,0.8751164078712463
1,0.9336417317390442
1,0.9950650334358215
1,1.0000001192092896
1,0.9693715572357178
1,0.7614207863807678
1,1.0
1,0.9937043190002441
1,0.9876196980476379
1,0.9544312953948975
1,1.000000238418579
1,0.9999998211860657
1,0.9676883816719055
1,0.9366636276245117
1,0.9832044839859009
1,0.8156847357749939
1,0.9417105317115784
1,0.9929383993148804
1,0.800730288028717
1,0.9782602190971375
1,0.9871134161949158
1,0.5481992363929749
1,0.9570894241333008
1,0.7936679124832153
1,0.6495972275733948
1,0.8934590816497803
1,0.9514104723930359
1,0.8883342742919922
1,0.9777567386627197
