y_true,y_pred
1,0.7990196943283081
1,0.9875878691673279
1,1.0000001192092896
1,0.8964897394180298
1,0.9067186117172241
1,0.4634261429309845
1,0.7834224700927734
1,0.9509579539299011
1,0.8713647127151489
1,0.7982611656188965
1,0.17732930183410645
1,0.9689483642578125
1,0.9723184704780579
1,0.8485031723976135
1,0.957560658454895
1,0.999639093875885
1,0.9794908761978149
1,0.8825508952140808
1,0.5459592938423157
1,0.0
1,0.8813906311988831
1,0.9159039855003357
1,0.82939612865448
1,0.9180711507797241
1,0.978155255317688
1,0.9317269921302795
1,0.9523801803588867
1,0.9738563895225525
1,0.6400825381278992
1,0.8489791750907898
1,0.9459688067436218
1,0.8626922965049744
1,0.999463677406311
1,1.0
1,0.9126074314117432
1,0.8502750396728516
1,0.8992188572883606
1,0.9999998807907104
1,0.8951101303100586
1,0.9887410402297974
1,0.8860448002815247
1,0.941073477268219
1,0.76181960105896
1,0.8591012358665466
1,0.9880682826042175
1,0.6367769241333008
1,1.0000001192092896
1,0.8998245000839233
1,0.9732293486595154
1,1.0000001192092896
1,0.9394140243530273
1,0.8551085591316223
1,0.9845932126045227
1,0.41965699195861816
1,0.9088268280029297
1,0.21817350387573242
1,0.7552050948143005
1,0.6696243286132812
1,0.9489038586616516
1,0.968388557434082
1,0.9103662371635437
1,0.08756062388420105
1,0.9694569110870361
1,0.952477753162384
1,0.933988094329834
1,0.35841065645217896
1,0.9425110816955566
1,0.8203240633010864
1,0.748944878578186
1,0.9999998211860657
1,0.4302218556404114
1,0.7346926927566528
1,0.9997090697288513
1,0.0
1,0.9614711403846741
1,0.9930212497711182
1,0.762627363204956
1,0.9826423525810242
1,0.9404551982879639
1,0.9133186936378479
1,0.7670208811759949
1,0.17127540707588196
1,0.8760349154472351
1,0.9875834584236145
1,0.808444619178772
1,0.1698225438594818
1,0.8570231199264526
1,0.8457126617431641
1,0.9999999403953552
1,1.0000001192092896
1,0.9984020590782166
1,0.7944887280464172
1,0.5364372730255127
1,0.9844201803207397
1,0.9999998807907104
1,0.9745438098907471
1,0.8218684792518616
1,0.7277830243110657
1,0.7975065112113953
1,1.0000001192092896
1,0.9200984239578247
1,0.9401315450668335
1,0.9380390048027039
1,0.9830000400543213
1,0.9999998211860657
1,0.8926553726196289
1,0.8753862977027893
1,0.9007561802864075
1,0.8243920803070068
1,0.8793399930000305
1,0.7948682904243469
1,0.8473477363586426
1,0.21701543033123016
1,1.0
1,1.0000001192092896
1,1.0
1,0.6597477197647095
1,1.0
1,0.930164635181427
1,0.9233479499816895
1,0.8538541793823242
1,0.5542725324630737
1,0.789814293384552
1,0.9999999403953552
1,0.9872230291366577
1,0.9789712429046631
1,0.7152207493782043
1,0.9850047826766968
1,1.0
1,0.7924651503562927
1,0.0
1,0.9742603302001953
1,0.9875358939170837
1,0.4646945297718048
1,0.9447344541549683
1,0.9667665362358093
1,0.9498670101165771
1,0.9872380495071411
1,0.9999998807907104
1,0.9999997019767761
1,0.9132005572319031
1,0.9240372776985168
1,0.9369962215423584
1,0.9999998807907104
1,0.7016891241073608
1,0.5677437782287598
1,0.8765930533409119
1,0.8522776365280151
1,0.9488915205001831
1,0.9237721562385559
1,0.567470908164978
1,0.9844526052474976
1,0.963996410369873
1,0.9811807870864868
1,0.9773890972137451
1,0.9404268860816956
1,0.9888226389884949
1,0.9999999403953552
1,0.7471282482147217
1,0.7793598771095276
1,0.9291510581970215
1,0.9235777854919434
1,0.9513803720474243
1,0.895966112613678
1,0.47883591055870056
1,0.8790072202682495
1,0.9645451307296753
1,0.8423573970794678
1,0.6338844895362854
1,0.8899909257888794
1,0.9133990406990051
1,0.6767980456352234
1,0.8201489448547363
1,0.8098863363265991
1,0.9743033051490784
1,0.3500399589538574
1,0.9780420660972595
1,0.9236804246902466
1,0.9338966608047485
1,0.5338759422302246
1,0.9253456592559814
1,0.9342077970504761
1,0.88612300157547
1,0.8983269333839417
1,1.0
1,0.9353755712509155
1,0.5622606873512268
1,0.9762277603149414
1,1.0
1,0.9873390793800354
1,0.994292676448822
1,0.608228325843811
1,0.7692988514900208
1,0.9999999403953552
1,0.6050660014152527
1,0.8879749774932861
1,0.83903968334198
1,0.9659497141838074
1,0.9999998807907104
1,0.9231753945350647
1,0.7928792834281921
1,0.3764386475086212
1,0.0
1,0.6900903582572937
1,0.8249744772911072
1,0.5863571166992188
1,0.9493178129196167
1,1.0000001192092896
1,0.8840429186820984
1,0.9277164936065674
1,0.794422447681427
1,0.7302241325378418
1,0.9999999403953552
1,0.6193979978561401
1,0.8545740246772766
1,0.9548869132995605
1,0.8473541736602783
1,0.9747273921966553
1,0.44410720467567444
1,0.9813275933265686
1,0.1268833875656128
1,0.681503415107727
1,0.5192813277244568
1,0.9975505471229553
1,0.8588142395019531
1,0.620121419429779
1,0.7210304737091064
1,0.9320786595344543
1,0.9109682440757751
1,0.8363302946090698
1,0.4235081076622009
1,0.9919725656509399
1,0.8296964764595032
1,0.9733806252479553
1,0.5940844416618347
1,1.0
1,0.9970064759254456
1,0.627184271812439
1,0.9591686725616455
1,0.9979367256164551
1,0.7697311639785767
1,0.9941767454147339
1,0.578809916973114
1,0.9809542894363403
1,0.0
1,0.8459166288375854
1,0.874511182308197
1,0.9394803643226624
1,0.3376409411430359
1,0.9570515751838684
1,0.9662293791770935
1,0.7550175189971924
1,0.9373445510864258
1,0.8925179243087769
1,0.9999999403953552
1,0.9458938241004944
1,0.9850892424583435
1,0.8701490163803101
1,0.398030549287796
1,0.8987659811973572
1,0.1791495382785797
1,0.947624921798706
1,0.24764391779899597
1,0.8613429665565491
1,1.0
1,0.9406418800354004
1,0.654406726360321
1,0.876120924949646
1,0.39593306183815
1,0.3359856903553009
1,0.5839883685112
1,0.942933201789856
1,0.9832552671432495
1,0.8691487908363342
1,0.795355498790741
1,0.8618142604827881
1,0.952454149723053
1,0.9650366902351379
1,0.6694428324699402
1,0.9658392071723938
1,0.8761184215545654
1,0.7871695160865784
1,0.937358021736145
1,0.8842775821685791
1,0.7121584415435791
1,0.5257576107978821
1,0.8972253799438477
1,0.9592812657356262
1,0.34469401836395264
1,0.4845099151134491
1,0.3023175299167633
1,0.6609947681427002
1,1.0
1,0.6286065578460693
1,0.8905798196792603
1,0.8942890167236328
1,0.7371441125869751
1,1.0
1,0.9002751111984253
1,0.8992334604263306
1,0.9161643981933594
1,0.7977942228317261
1,0.944740355014801
1,0.0
1,0.4088650643825531
1,0.9603675007820129
1,0.8720539212226868
1,0.93328857421875
1,0.9969196915626526
1,0.8692391514778137
1,0.9818447828292847
1,0.9051519632339478
1,0.915996253490448
1,0.6889480352401733
1,0.9419174194335938
1,0.9483209848403931
1,0.9088504314422607
1,0.8175519704818726
1,0.8214781284332275
1,0.8819488286972046
1,0.9240145683288574
1,0.8924861550331116
1,0.9999999403953552
1,0.9364303350448608
1,0.9417113065719604
1,0.9735251665115356
1,0.9503100514411926
1,0.0684647262096405
1,0.9999998807907104
1,0.8414756655693054
1,0.852135181427002
1,0.9706104397773743
1,0.9694151878356934
1,0.8821948766708374
1,0.8056122660636902
1,0.24723713099956512
1,0.9459463357925415
1,0.999968945980072
1,0.8328770399093628
1,0.8100185990333557
1,0.21295572817325592
1,0.926824152469635
1,0.9621878266334534
1,0.7876203656196594
1,0.8942701816558838
1,0.9914889931678772
1,0.9999998807907104
1,0.9364375472068787
1,0.9676682353019714
1,0.8470112681388855
1,0.9170079231262207
1,0.882189154624939
1,1.0
1,1.0000001192092896
1,1.0000001192092896
1,0.223897784948349
1,0.4893530607223511
1,0.8505022525787354
1,0.9784708619117737
1,0.8698589205741882
1,0.7261111736297607
1,0.9355688095092773
1,0.8475865125656128
1,0.7669560313224792
1,0.8156334161758423
1,0.9637932777404785
1,0.9999999403953552
1,0.9303845763206482
1,0.8728967308998108
1,0.9999999403953552
1,0.9999999403953552
1,1.0000001192092896
1,0.8947988748550415
1,0.7311073541641235
1,0.9381259679794312
1,0.9038269519805908
1,0.8571479916572571
1,0.9478439688682556
1,0.2952679991722107
1,0.8789476156234741
1,0.9823811650276184
1,0.9451788067817688
1,0.9999998807907104
1,0.9546335935592651
1,0.9751242399215698
1,0.5663275718688965
1,0.9756075143814087
1,0.6354706287384033
1,0.9485734105110168
1,0.9997575283050537
1,0.2959403395652771
1,0.9318624138832092
1,0.7390242218971252
1,0.8455479741096497
1,0.8896404504776001
1,0.9577608108520508
1,0.9860610961914062
1,0.7771628499031067
1,1.0000001192092896
1,0.9999998807907104
1,0.9851770401000977
1,0.7932080626487732
1,0.9703673124313354
1,0.6766601800918579
1,0.7024762034416199
1,0.883704423904419
1,1.0
1,0.9703370332717896
1,0.9474957585334778
1,0.9879658818244934
1,0.37538665533065796
1,0.9976251721382141
1,0.950790286064148
1,0.9989940524101257
1,0.8893442749977112
1,0.9205334186553955
1,0.8371607065200806
1,0.9999997019767761
1,0.9981196522712708
1,0.7842134237289429
1,0.8624012470245361
1,0.9472149014472961
1,1.0
1,0.1186039000749588
1,0.999279260635376
1,0.7929003834724426
1,0.9350839257240295
1,0.3654123842716217
1,0.8363702297210693
1,0.08340873569250107
1,0.5264546871185303
1,0.6824620962142944
1,0.7792372107505798
1,1.0
1,0.9191340208053589
1,0.7072970867156982
1,0.8765326142311096
1,0.8623156547546387
1,0.24650174379348755
1,0.9072440266609192
1,0.9999998807907104
1,0.2986408472061157
1,0.8874859809875488
1,0.9962778091430664
1,0.814276397228241
1,0.9271054863929749
1,0.9976791143417358
1,0.6805550456047058
1,0.5437038540840149
1,0.9979422688484192
1,0.9850568771362305
1,0.9687217473983765
1,0.880482017993927
1,0.8875384330749512
1,0.7839385867118835
1,0.9433999061584473
1,0.7986577153205872
1,0.7824879884719849
1,0.7269834280014038
1,0.9614311456680298
1,0.5301380157470703
1,0.7722182273864746
1,0.8701844811439514
1,0.8658310770988464
1,1.0
1,0.9999997615814209
1,0.9274159073829651
1,0.8572065830230713
1,0.9727665185928345
1,0.7560082674026489
1,0.14002978801727295
1,0.46679314970970154
1,0.7930389642715454
1,0.5863412618637085
1,0.9727212190628052
1,0.7429205179214478
1,0.9399837851524353
1,0.99688720703125
1,0.99903804063797
1,0.774154007434845
1,0.9275866746902466
1,0.6152160167694092
1,0.8253200650215149
1,0.8241254091262817
1,0.9538533687591553
1,0.6881838440895081
1,0.9999884963035583
1,0.8703001737594604
1,0.9211066961288452
1,0.9999999403953552
1,0.9508489370346069
1,0.5721251964569092
1,0.8429752588272095
1,0.9402467608451843
1,0.9063854217529297
1,0.9319774508476257
1,0.992653489112854
1,0.9107919931411743
1,0.94521164894104
1,0.8252768516540527
1,0.9999998807907104
1,0.9600551724433899
1,0.944182813167572
1,0.8467247486114502
1,0.7444384098052979
1,0.9581171870231628
1,0.7727986574172974
1,0.9197391867637634
1,0.8774853348731995
1,0.2772938013076782
1,0.8658080101013184
1,0.9347293376922607
1,0.9280062317848206
1,0.7163711786270142
1,0.7999175190925598
1,0.9676483273506165
1,0.9999998211860657
1,0.9164838194847107
1,0.4157191514968872
1,0.3333238661289215
1,0.0
1,1.0000001192092896
1,0.4412176012992859
1,0.9299739003181458
1,0.8010484576225281
1,0.9694200754165649
1,0.8490777015686035
1,0.9387950301170349
1,0.21664613485336304
1,0.9856376051902771
1,0.9513161182403564
1,0.947332501411438
1,0.9679135084152222
1,0.6417028307914734
1,0.8374978303909302
1,0.9999998211860657
1,0.13179360330104828
1,0.9999998807907104
1,0.5374800562858582
1,0.9367910623550415
1,0.9314850568771362
1,0.8500239253044128
1,0.7736409902572632
1,0.8563416600227356
1,0.9235063791275024
1,0.8111761808395386
1,0.905542254447937
1,0.9983741641044617
1,0.7777540683746338
1,0.8736419081687927
1,0.9298410415649414
1,0.5271751880645752
1,0.8915284872055054
1,0.9999998211860657
1,0.8629897832870483
1,0.8307410478591919
1,0.9987329244613647
1,0.7914444208145142
1,0.9999997615814209
1,0.548956573009491
1,0.6089714765548706
1,0.864453136920929
1,0.9471707344055176
1,0.9539526700973511
1,0.9655534625053406
1,0.9999998807907104
1,0.9038825035095215
1,0.9403703212738037
1,0.9805057048797607
1,0.7945178747177124
1,0.9898478388786316
1,0.3055950403213501
1,0.96061110496521
1,0.895302414894104
1,0.9973102807998657
1,0.9634406566619873
1,0.7520865201950073
1,0.9999129772186279
1,0.9222007393836975
1,0.9967491030693054
1,0.6021283268928528
1,0.5003587603569031
1,0.9621880054473877
1,0.7889911532402039
1,0.9533050060272217
1,0.928110659122467
1,0.9997430443763733
1,0.7997164130210876
1,0.9204155802726746
1,0.9863263964653015
1,0.4559943675994873
1,0.9645677208900452
1,0.8596630692481995
1,0.9295477271080017
1,0.9999998807907104
1,0.9708631634712219
1,0.8757361173629761
1,0.9916958212852478
1,0.9999998211860657
1,0.9431226253509521
1,0.9164758324623108
1,0.7614569664001465
1,0.8960980772972107
1,0.9248725175857544
1,1.0000001192092896
1,0.7378000020980835
1,0.5936397910118103
1,0.5283468961715698
1,0.932114839553833
1,0.42136919498443604
1,0.777409553527832
1,0.9536784291267395
1,0.9492954015731812
1,0.9728492498397827
1,0.8860801458358765
1,0.9597765803337097
1,0.7544295787811279
1,0.9840602874755859
1,0.9086710214614868
1,0.9025603532791138
1,0.8077264428138733
1,1.0
1,0.968513011932373
1,0.8438034653663635
1,0.47437167167663574
1,0.9997493028640747
1,0.9311783313751221
1,0.5247752070426941
1,0.954754650592804
1,0.9858589768409729
1,0.9331245422363281
1,0.9057042002677917
1,0.9369947910308838
1,0.8964011073112488
1,0.8514137864112854
1,0.7682759761810303
1,0.4227459728717804
1,0.9968246221542358
1,0.9999999403953552
1,0.9999998807907104
1,0.7838396430015564
1,0.9121201038360596
1,1.000000238418579
1,0.26257383823394775
1,0.352480947971344
1,0.868966817855835
1,0.9274256825447083
1,0.9570508003234863
1,0.9772388339042664
1,0.9536356925964355
1,0.1778416931629181
1,0.9999998807907104
1,0.5967589616775513
1,0.9690752625465393
1,0.9984471201896667
1,1.0
1,0.9181349277496338
1,0.9818633794784546
1,0.8102343082427979
1,0.7993489503860474
1,0.9307358264923096
1,0.9659929871559143
1,0.9310458302497864
1,0.9857630729675293
1,0.9374671578407288
1,1.0000001192092896
1,0.933305025100708
1,0.9220829606056213
1,0.9936677813529968
1,0.6902720332145691
1,0.9318011403083801
1,0.9340146780014038
1,0.9905458688735962
1,0.8606775403022766
1,0.5238279104232788
1,0.9999998807907104
1,0.8315898180007935
1,0.9719225764274597
1,0.8204767107963562
1,0.9621608853340149
1,1.0000001192092896
1,0.9403045177459717
1,0.8871229887008667
1,0.9749382734298706
1,0.9836252927780151
1,0.9245789051055908
1,0.9253147840499878
1,0.9634012579917908
1,1.000000238418579
1,0.9999999403953552
1,0.49186933040618896
1,0.8523794412612915
1,0.4341571629047394
1,0.7823155522346497
1,0.9977765083312988
1,0.9999998807907104
1,0.9005098938941956
1,0.8922536373138428
1,0.8528442978858948
1,0.8407856822013855
1,0.9724496603012085
1,0.9871131181716919
1,0.9824612736701965
1,0.8685331344604492
1,0.7645946145057678
1,0.5512656569480896
1,0.8752504587173462
1,0.9834408760070801
1,1.0
1,0.9999998807907104
1,0.5179010033607483
1,0.9647175073623657
1,0.9092755317687988
1,0.9537213444709778
1,0.7872294783592224
1,0.5787733793258667
1,0.9701459407806396
1,1.0000001192092896
1,0.4935111701488495
1,0.9948338866233826
1,0.9721688032150269
1,0.8426627516746521
1,0.9999868273735046
1,0.8660154342651367
1,0.6682044863700867
1,1.0000001192092896
1,0.9301559329032898
1,0.9105233550071716
1,0.9515912532806396
1,0.9647758603096008
1,0.9726607203483582
1,0.9170508980751038
1,0.8585864305496216
1,0.025951765477657318
1,0.5432419776916504
1,0.9899530410766602
1,0.9605846405029297
1,0.7908377647399902
1,0.2835142910480499
1,0.9805048108100891
1,0.9745225310325623
1,0.7237382531166077
1,0.8263037800788879
1,0.9202866554260254
1,0.873508632183075
1,0.8682910203933716
1,0.7373263835906982
1,0.7556182146072388
1,0.9653958082199097
1,0.967643678188324
1,0.9974949955940247
1,0.5242362022399902
1,0.9552331566810608
1,0.0
1,1.0000001192092896
1,0.7373591661453247
1,0.9999999403953552
1,0.6556025743484497
1,0.9992603659629822
1,0.862160325050354
1,0.9166263937950134
1,0.9087063074111938
1,0.8041262626647949
1,0.8630229830741882
1,0.9800782203674316
1,0.9091536402702332
1,0.9999998807907104
1,0.9284430146217346
1,0.9741275310516357
1,0.9430094361305237
1,0.9736377596855164
1,0.9871543049812317
1,0.8872184753417969
1,0.8178215026855469
1,0.7605628371238708
1,0.9461655616760254
1,0.9999998211860657
1,0.2246406227350235
1,0.9823001027107239
1,0.5736643075942993
1,0.8401711583137512
1,0.5773673057556152
1,1.0
1,0.9660772681236267
1,0.9820386171340942
1,0.5966882705688477
1,0.6924261450767517
1,0.8002952337265015
1,0.9386804103851318
1,0.8767486214637756
1,0.8475064039230347
1,1.0000001192092896
1,0.8278371095657349
1,0.7745602130889893
1,0.8744016885757446
1,0.9420276880264282
1,0.8406190872192383
1,0.9584247469902039
1,0.9999999403953552
1,0.9943634271621704
1,0.9466769695281982
1,0.9885233640670776
1,0.999656617641449
1,0.9420656561851501
1,0.7150983214378357
1,1.0
1,0.6888862252235413
1,0.5748522281646729
1,0.9160420894622803
1,0.9519878029823303
1,0.41319671273231506
1,0.9650261402130127
1,0.927531361579895
1,0.8125108480453491
1,0.41873273253440857
1,0.8616572022438049
1,0.9944822788238525
