y_true,y_pred
1,0.9999953508377075
1,0.057350434362888336
1,0.9920639991760254
1,0.9889563918113708
1,0.9999999403953552
1,1.0
1,0.7929115891456604
1,0.8820420503616333
1,0.9661335349082947
1,0.622887909412384
1,0.9772350192070007
1,0.8247042298316956
1,0.9999998807907104
1,0.8336612582206726
1,0.9561490416526794
1,0.9409750699996948
1,0.9717528820037842
1,0.8664563298225403
1,0.5002993941307068
1,1.0
1,0.9881377220153809
1,0.23128463327884674
1,0.9708168506622314
1,0.9786251187324524
1,0.9917856454849243
1,0.0
1,0.9808923006057739
1,0.4806988835334778
1,0.8876873254776001
1,0.2597675323486328
1,0.02556505799293518
1,0.7886761426925659
1,0.9999998807907104
1,0.9488269686698914
1,0.3699990510940552
1,0.948460042476654
1,1.0
1,0.0
1,0.8452771306037903
1,0.09598863869905472
1,0.7820669412612915
1,0.9534285068511963
1,0.9999998807907104
1,0.8466953635215759
1,0.6053246855735779
1,0.6437744498252869
1,0.9999998211860657
1,0.8889856934547424
1,0.821159303188324
1,0.9940127730369568
1,0.9985718727111816
1,0.0
1,0.9881712794303894
1,0.9773759841918945
1,0.5937154293060303
1,0.9212536811828613
1,0.9999998211860657
1,0.9120822548866272
1,0.9589602947235107
1,0.8626271486282349
1,0.9999998807907104
1,0.8440056443214417
1,0.882411777973175
1,0.9796768426895142
1,0.9604451060295105
1,0.9985805749893188
1,0.7628235220909119
1,0.0
1,0.9305136203765869
1,0.9980209469795227
1,0.9020493030548096
1,0.9909603595733643
1,0.3103552460670471
1,1.0
1,0.7176823616027832
1,0.9403225183486938
1,0.0
1,0.9894132614135742
1,0.9931913614273071
1,0.7138586044311523
1,0.0
1,0.9938491582870483
1,0.8492993116378784
1,0.8454118371009827
1,1.0
1,0.9335058927536011
1,0.9999998807907104
1,0.9831088781356812
1,0.9736051559448242
1,0.9840119481086731
1,0.9928522109985352
1,0.9611074328422546
1,0.9908599257469177
1,0.9711562991142273
1,0.30726519227027893
1,0.6669353246688843
1,0.999900758266449
1,0.9925694465637207
1,0.9687843918800354
1,0.9704932570457458
1,0.7546287178993225
1,0.9990326762199402
1,0.9853582382202148
1,0.8965110182762146
1,0.0
1,0.9771972298622131
1,0.13327112793922424
1,0.9936633110046387
1,0.9999825954437256
1,0.8007853031158447
1,1.0
1,0.9962764382362366
1,0.9456175565719604
1,0.9572809934616089
1,0.9794481992721558
1,0.9337722659111023
1,0.20179732143878937
1,0.996136486530304
1,0.9120895266532898
1,0.8561009168624878
1,0.6331203579902649
1,0.9644979238510132
1,0.9989120364189148
1,0.7198595404624939
1,0.998466432094574
1,0.5036442875862122
1,0.9248648881912231
1,1.0
1,0.9686375260353088
1,0.9999999403953552
1,0.8418834805488586
1,0.992925763130188
1,0.9058197736740112
1,0.29889851808547974
1,0.6667449474334717
1,0.9877479672431946
1,0.9597021341323853
1,0.9862910509109497
1,0.999748706817627
1,0.9281565546989441
1,0.6485028266906738
1,0.5391449332237244
1,0.9751465320587158
1,0.8722082376480103
1,0.6108672022819519
1,0.9997021555900574
1,0.8952639698982239
1,0.7273157835006714
1,0.9765467643737793
1,0.7684879899024963
1,0.9964659214019775
1,0.9999998211860657
1,0.8295804858207703
1,0.0
1,0.8770951628684998
1,0.8620779514312744
1,0.9474487900733948
1,0.9916092157363892
1,0.9754382371902466
1,0.9803439378738403
1,0.0
1,0.9110506772994995
1,0.9270047545433044
1,0.5849432349205017
1,0.5757836103439331
1,0.7270090579986572
1,0.0
1,0.9829840660095215
1,1.0
1,0.9637532234191895
1,0.9999969005584717
1,1.0
1,0.8667293787002563
1,0.9806388020515442
1,0.8492207527160645
1,0.8836867213249207
1,0.9779019951820374
1,0.9610825181007385
1,0.9823140501976013
1,0.9384629726409912
1,0.5423790216445923
1,0.9614861011505127
1,0.8305028080940247
1,0.9616774916648865
1,0.9999998807907104
1,0.9704722166061401
1,0.6410967707633972
1,0.9073134064674377
1,0.5388439893722534
1,0.9887311458587646
1,0.9888397455215454
1,0.886551022529602
1,0.6658477187156677
1,0.9357097148895264
1,0.9971212148666382
1,0.9588667750358582
1,0.9805084466934204
1,0.4568837881088257
1,0.9975799322128296
1,0.9258498549461365
1,0.8447058200836182
1,0.9046631455421448
1,0.8615857362747192
1,0.7522062659263611
1,1.0
1,0.9576725363731384
1,1.0
1,0.9991552233695984
1,0.8969765901565552
1,0.8474257588386536
1,0.9765026569366455
1,0.9999138116836548
1,0.3116339147090912
1,0.9999998807907104
1,0.9749610424041748
1,0.9678777456283569
1,0.9999691247940063
1,0.05192817002534866
1,0.9751512408256531
1,0.7455796599388123
1,0.318243145942688
1,0.6006731986999512
1,0.18241196870803833
1,0.9999984502792358
1,0.9326462149620056
1,0.982210636138916
1,0.9606512784957886
1,0.6561505794525146
1,0.9898563623428345
1,0.8227678537368774
1,1.0
1,0.0
1,1.0000001192092896
1,0.7718232870101929
1,0.9976893067359924
1,0.5751388669013977
1,0.9370194673538208
1,0.963630735874176
1,1.0000001192092896
1,0.9159429669380188
1,1.0
1,0.997834324836731
1,0.9503961205482483
1,0.9636330008506775
1,0.9999997615814209
1,0.9796273708343506
1,1.0
1,0.9999999403953552
1,0.7488318681716919
1,0.6058299541473389
1,0.9607691168785095
1,0.0
1,0.8250537514686584
1,0.0
1,0.9996036291122437
1,0.8280720710754395
1,0.9982950091362
1,0.21714293956756592
1,0.9185351729393005
1,0.9249412417411804
1,0.9939427971839905
1,0.0
1,0.9999999403953552
1,0.8388909697532654
1,0.9999998211860657
1,0.6989266872406006
1,0.9842164516448975
1,0.9188026785850525
1,0.9882925152778625
1,0.8618708848953247
1,0.5680612921714783
1,0.9471070766448975
1,0.4013621509075165
1,0.8909040689468384
1,0.9891754388809204
1,0.996677041053772
1,0.9999998211860657
1,0.9397079944610596
1,0.8341547250747681
1,0.005576819181442261
1,0.6632673144340515
1,0.9518840312957764
1,0.8277893662452698
1,0.8804883360862732
1,0.9999999403953552
1,0.989680290222168
1,0.987339973449707
1,0.9376585483551025
1,0.843853235244751
1,1.000000238418579
1,0.9529483914375305
1,0.9999672770500183
1,0.9685212969779968
1,0.8721193075180054
1,0.9571541547775269
1,0.9999998807907104
1,1.0
1,0.7468390464782715
1,0.9999997615814209
1,0.9886423349380493
1,0.9940294623374939
1,0.9731406569480896
1,0.9929754137992859
1,0.913589596748352
1,0.9688687324523926
1,0.2606559097766876
1,0.4541243314743042
1,0.7672145962715149
1,0.932280957698822
1,0.6750391721725464
1,0.9999999403953552
1,1.0000001192092896
1,0.9342030882835388
1,0.9999213218688965
1,0.7793176174163818
1,0.6519395112991333
1,0.9495108723640442
1,0.9926400780677795
1,0.9999998211860657
1,0.913230299949646
1,0.9999998807907104
1,0.9999999403953552
1,0.9895914196968079
1,0.9999969005584717
1,0.5401657223701477
1,0.9143375158309937
1,0.911189079284668
1,0.9127854108810425
1,0.9999998807907104
1,0.9121857285499573
1,0.8409148454666138
1,0.8254542350769043
1,0.6782388687133789
1,1.0
1,0.9709160923957825
1,0.9999998807907104
1,0.9570493102073669
1,1.0000001192092896
1,0.929352343082428
1,0.8843325972557068
1,0.8592438101768494
1,0.7945737242698669
1,0.0
1,0.6436561346054077
1,0.6719262599945068
1,0.9999999403953552
1,0.9999998211860657
1,0.0
1,0.9481632709503174
1,0.2774468958377838
1,0.9981803297996521
1,0.9999998807907104
1,0.9838453531265259
1,0.9999999403953552
1,0.989230751991272
1,0.858477771282196
1,0.9323461055755615
1,0.9880462884902954
1,0.2614951729774475
1,0.9720479249954224
1,0.09978033602237701
1,0.9459789395332336
1,0.9896151423454285
1,0.8917092084884644
1,0.9878673553466797
1,0.9773120284080505
1,0.6383711099624634
1,0.18864253163337708
1,0.9657103419303894
1,0.9692726731300354
1,0.9767988920211792
1,0.6611469388008118
1,0.8851456046104431
1,1.0
1,0.7659780383110046
1,0.9711730480194092
1,0.9884778261184692
1,0.9999998807907104
1,0.29839813709259033
1,0.999266505241394
1,0.0
1,1.0
1,0.9652431011199951
1,0.0
1,0.24329064786434174
1,0.5601858496665955
1,0.8269824981689453
1,0.9101688861846924
1,0.9301936030387878
1,0.9692593812942505
1,0.9999998807907104
1,0.5470861792564392
1,0.8132109642028809
1,0.9523983597755432
1,0.6030555367469788
1,0.793166995048523
1,1.0
1,0.6940417289733887
1,0.7929267883300781
1,0.9883310198783875
1,0.9735935926437378
1,0.9630695581436157
1,0.9936438798904419
1,0.9999993443489075
1,0.9890679717063904
1,0.9999999403953552
1,0.9886266589164734
1,0.8851046562194824
1,0.8428493738174438
1,0.9405892491340637
1,0.9838085770606995
1,0.9332494735717773
1,0.9771132469177246
1,0.0
1,0.08147739619016647
1,0.9907966256141663
1,0.5218551158905029
1,0.4220121502876282
1,0.9999979734420776
1,0.8165212273597717
1,0.16325879096984863
1,0.41673535108566284
1,0.9201708436012268
1,0.9999987483024597
1,0.9924849271774292
1,0.0
1,0.6016535758972168
1,0.0
1,0.9917908906936646
1,0.9748343825340271
1,0.9139384031295776
1,0.9724802374839783
1,0.27869346737861633
1,0.8561044335365295
1,0.41537708044052124
1,0.3263436555862427
1,0.39513012766838074
1,0.765290379524231
1,0.0
1,0.9128607511520386
1,0.972993016242981
1,0.9656303524971008
1,0.8567878007888794
1,0.514398992061615
1,0.9535911083221436
1,0.9992175102233887
1,0.7606786489486694
1,0.9999999403953552
1,0.9607782959938049
1,0.9810669422149658
1,0.9806601405143738
1,0.9999998807907104
1,0.9475990533828735
1,0.9584692716598511
1,0.3239858150482178
1,0.9999999403953552
1,0.9767119884490967
1,0.978914201259613
1,0.9890964031219482
1,0.8456637263298035
1,0.9999998807907104
1,0.4672561287879944
1,0.9958141446113586
1,0.9980953931808472
1,0.5146567821502686
1,0.9987050890922546
1,0.9848881363868713
1,0.9978864789009094
1,0.9968163371086121
1,0.8762736320495605
1,0.9846806526184082
1,0.9124653935432434
1,0.5710074305534363
1,0.9999999403953552
1,0.9926803708076477
1,0.9720442295074463
1,0.7571139335632324
1,0.0
1,0.5670905113220215
1,0.9900211095809937
1,0.6454026103019714
1,0.2515240013599396
1,0.4826655387878418
1,0.5093590021133423
1,1.0
1,0.9838423728942871
1,0.9678943753242493
1,0.9999791979789734
1,0.5003849864006042
1,0.6237049102783203
1,0.8714773654937744
1,0.9869714975357056
1,1.0
1,0.31670793890953064
1,0.44477152824401855
1,0.0
1,0.0
1,0.0
1,0.7653099894523621
1,0.0
1,0.8949589729309082
1,0.7852828502655029
1,0.8792906403541565
1,0.9999999403953552
1,0.7695812582969666
1,1.0000001192092896
1,0.9993278980255127
1,0.9792896509170532
1,0.997025728225708
1,0.7885074019432068
1,0.9978116750717163
1,0.7707909345626831
1,0.9999998807907104
1,0.0
1,0.6100642681121826
1,0.8476001024246216
1,0.6105400323867798
1,0.9734466075897217
1,0.9847778081893921
1,0.5719646215438843
1,0.7777936458587646
1,0.9237179756164551
1,0.9492336511611938
1,0.9913719892501831
1,0.7260985374450684
1,0.7591632008552551
1,0.8901832699775696
1,0.8001067638397217
1,0.923933207988739
1,1.0
1,0.0
1,0.9138220548629761
1,0.9964815378189087
1,0.9999999403953552
1,0.9844382405281067
1,0.9283792972564697
1,0.9908204078674316
1,0.8268702030181885
1,0.9088846445083618
1,0.9602127075195312
1,0.9317711591720581
1,0.8357683420181274
1,0.9999862909317017
1,0.9930390119552612
1,0.9999827742576599
1,0.9844585061073303
1,0.42580848932266235
1,0.38116541504859924
1,1.0000001192092896
1,0.6475882530212402
1,1.0
1,0.8528059124946594
1,0.7606601715087891
1,0.40673989057540894
1,0.9731013774871826
1,0.7338931560516357
1,0.9999998211860657
1,0.961982786655426
1,0.8946408033370972
1,0.0
1,0.8388664722442627
1,0.049572914838790894
1,1.0
1,0.9920471906661987
1,0.9319387674331665
1,0.9854145050048828
1,0.9952722787857056
1,0.8578133583068848
1,1.0
1,0.8624948859214783
1,0.6718824505805969
1,0.9941601157188416
1,0.9999955892562866
1,0.5876713991165161
1,1.0
1,0.0
1,0.9421858787536621
1,0.8657804131507874
1,0.4195449948310852
1,1.0
1,0.9999997615814209
1,0.9353749752044678
1,0.9428396224975586
1,0.6728155612945557
1,0.5478593707084656
1,1.0
1,0.8899433016777039
1,0.9783939719200134
1,1.0
1,0.6387772560119629
1,0.9678989052772522
1,0.32869699597358704
1,0.9975316524505615
1,0.9916630983352661
1,0.9730380177497864
1,0.9431027770042419
1,0.9106959700584412
1,0.9655493497848511
1,0.6502445936203003
1,0.9625589847564697
1,0.4016711115837097
1,0.7177504897117615
1,0.0
1,0.9960949420928955
1,0.9612892866134644
1,0.9577853679656982
1,0.9637745022773743
1,0.7217499613761902
1,0.4360254108905792
1,1.0
1,0.0
1,0.9525782465934753
1,0.5880373120307922
1,0.9548507928848267
1,0.9695292115211487
1,0.9201735854148865
1,1.0000001192092896
1,0.7806360125541687
1,0.9362323880195618
1,0.9889453053474426
1,0.0
1,0.9971379637718201
1,0.8321226835250854
1,0.9846276044845581
1,0.9898945093154907
1,0.9769070744514465
1,0.35615384578704834
1,0.8771025538444519
1,0.9299010038375854
1,0.9638007283210754
1,0.7678519487380981
1,0.8725736141204834
1,0.6962407231330872
1,0.9084081053733826
1,0.8759933710098267
1,0.7864822149276733
1,0.9033463597297668
1,0.9718106985092163
1,0.778631865978241
1,0.686743974685669
1,0.8711452484130859
1,0.634486973285675
1,0.9954962730407715
1,0.7654579877853394
1,0.9532493948936462
1,0.9999999403953552
1,0.46751439571380615
1,0.6675801873207092
1,0.5240821242332458
1,0.9189808964729309
1,0.9748190641403198
1,0.994889497756958
1,0.6647083759307861
1,0.8588404655456543
1,0.9262742400169373
1,0.9792671203613281
1,0.2596190571784973
1,0.8884662985801697
1,0.9462059140205383
1,1.0000001192092896
1,0.9922745823860168
1,0.8501080274581909
1,0.11920685321092606
1,0.9617674946784973
1,0.9934066534042358
1,0.28337132930755615
1,0.9956955909729004
1,0.7449488639831543
1,0.9516482949256897
1,0.7900521755218506
1,0.893369197845459
1,0.9741918444633484
1,0.9871628284454346
1,0.3281250298023224
1,0.9979804158210754
1,0.9799743890762329
1,0.9770723581314087
1,0.9996687173843384
1,0.0
1,0.9929749369621277
1,0.843772292137146
1,0.8617455959320068
1,0.15206171572208405
1,0.7155941128730774
1,0.5302011966705322
1,0.6020486950874329
1,0.8139628767967224
1,0.9999999403953552
1,0.5905539989471436
1,0.9071750044822693
1,0.0
1,0.6533870100975037
1,0.20604383945465088
1,0.48461464047431946
1,0.9120423197746277
1,0.986601710319519
1,0.8476953506469727
1,0.7131433486938477
1,0.0
1,1.0
1,1.0
1,0.8828904032707214
1,0.25683313608169556
1,0.27360692620277405
1,0.9634219408035278
1,0.951422393321991
1,0.3040083646774292
1,0.6952317357063293
1,0.0
1,0.9022958278656006
1,0.9999144077301025
1,0.0
1,0.0
1,0.9871318340301514
1,0.9994064569473267
1,0.5212602019309998
1,0.9999997019767761
1,0.9309203624725342
1,0.9977476596832275
1,0.743859052658081
1,0.0
1,0.9995473623275757
1,0.2814047038555145
1,0.950137734413147
1,1.0
1,0.2116665244102478
1,0.9924234747886658
1,0.9322615265846252
1,0.9609533548355103
1,0.8207210302352905
1,0.6031354665756226
1,0.9791173338890076
1,1.0000001192092896
1,0.8905606865882874
1,0.9999998807907104
1,0.7693135142326355
1,0.9999968409538269
1,0.9345628023147583
1,0.9079262614250183
1,0.7864086627960205
1,0.8455153703689575
1,0.9729840755462646
1,0.9999999403953552
1,0.9964298009872437
1,1.0
1,0.9172613024711609
1,0.0
1,0.8191871047019958
1,0.9999998807907104
1,0.24728408455848694
1,0.9999998211860657
1,0.9789635539054871
1,0.9989799857139587
1,0.9619158506393433
1,0.9872702956199646
1,0.22633695602416992
1,0.6208485960960388
1,0.9619891047477722
1,0.6145250201225281
1,1.0000001192092896
1,0.9738542437553406
1,0.47297292947769165
1,0.0
1,0.993982195854187
1,0.9950023293495178
1,0.5751088857650757
1,0.5170714855194092
1,1.0
1,0.7873241901397705
1,0.3169580101966858
1,0.9649331569671631
1,0.9917195439338684
1,0.8495486974716187
1,0.9832348823547363
1,0.9056081771850586
1,0.5392140746116638
1,0.9999998807907104
1,0.3983444273471832
1,0.9057421088218689
1,0.9775539636611938
1,0.9951844811439514
1,0.0
1,0.42584043741226196
1,0.9971325397491455
1,0.9850043058395386
1,0.9942178130149841
1,0.9426361918449402
1,0.9444266557693481
1,0.8014695048332214
1,0.9396198987960815
1,0.9688407182693481
1,0.12409954518079758
1,0.9190941452980042
1,0.4398558437824249
1,0.9831141829490662
1,0.9999998807907104
1,0.9736603498458862
1,0.9296472668647766
1,0.7836524248123169
1,0.2704102098941803
1,0.5922617316246033
1,0.719916582107544
1,0.849747896194458
1,0.9222648739814758
1,0.8846632242202759
1,0.9403563141822815
1,0.9757391810417175
1,0.9955289363861084
1,0.9999986290931702
1,0.4512632489204407
1,0.0
1,1.0000001192092896
1,0.9214081168174744
1,0.9980577230453491
1,0.9021515250205994
1,0.9999997615814209
1,0.9950434565544128
1,0.9574598670005798
1,0.9999999403953552
1,0.5236295461654663
1,0.9999998807907104
1,0.0
1,0.953332245349884
1,1.0
1,0.5786955952644348
1,0.9911422729492188
1,0.9946761131286621
1,0.977489709854126
1,0.9789935946464539
1,0.9999998211860657
1,0.9831187129020691
1,0.9453698992729187
1,1.0000001192092896
1,0.9148974418640137
1,0.9102123975753784
1,0.0
1,0.9999998211860657
1,0.9999999403953552
1,0.8928307294845581
1,0.6113396883010864
1,0.8200207352638245
1,0.9906008839607239
1,0.978672444820404
1,0.9051917791366577
1,0.974272608757019
1,0.9976582527160645
1,0.9945391416549683
1,0.8939923644065857
1,0.9543662071228027
1,0.983637273311615
1,0.9909780025482178
1,0.6551709771156311
1,0.9355347156524658
1,0.03965172916650772
1,0.8774898648262024
1,0.999727725982666
1,0.9977388381958008
1,0.9991673827171326
1,0.7566312551498413
1,0.0
1,0.9726985692977905
1,0.3746836185455322
1,0.998977780342102
1,0.9953489899635315
1,0.9999999403953552
1,1.0000001192092896
1,0.8815309405326843
1,0.8918873071670532
1,0.9589141011238098
1,0.8398779034614563
1,0.985582709312439
1,0.9009512066841125
1,1.0000001192092896
1,0.9605525732040405
1,0.9999999403953552
1,0.9969702959060669
1,0.7665542960166931
1,0.9496187567710876
1,0.6491299867630005
1,0.999871015548706
1,0.9935105443000793
1,0.9180530309677124
1,0.9649926424026489
1,0.9991320967674255
1,0.9474762678146362
1,0.8099122047424316
1,0.9662901163101196
1,1.0
1,0.7169299125671387
1,0.9999998807907104
1,0.9237836599349976
1,0.8583572506904602
1,0.024726541712880135
1,0.9424585103988647
1,0.9159042239189148
1,0.9782533049583435
1,0.6702941656112671
1,0.2078985571861267
1,0.9223936796188354
1,0.9345414638519287
1,0.9740917086601257
1,0.9689305424690247
1,0.9999998807907104
1,0.9765794277191162
1,0.9999999403953552
1,0.9840248823165894
1,0.0
1,0.0
1,0.9889892339706421
1,0.8790076971054077
1,0.516514778137207
1,0.7962572574615479
1,0.7978190183639526
1,0.9007968902587891
1,0.9899798631668091
1,0.9913224577903748
1,0.5317023992538452
1,0.916815996170044
1,0.7335591912269592
1,0.769926905632019
1,0.9557320475578308
1,0.989026665687561
1,0.9947511553764343
1,0.9999998807907104
1,1.0
1,0.9059479832649231
1,0.0
1,0.9882153272628784
1,0.9972904324531555
1,0.8522497415542603
1,0.8048374652862549
1,0.7451133131980896
1,0.9670405387878418
1,0.9688146114349365
1,0.9908195734024048
1,0.9990859627723694
1,0.5387689471244812
1,0.7816172242164612
1,0.24269898235797882
1,0.9091644287109375
1,0.9951900243759155
1,0.0
1,0.9709995985031128
1,0.911692202091217
1,0.9911783337593079
1,0.9999998807907104
1,0.8907282948493958
1,0.9685741662979126
1,0.9630787372589111
1,0.9999109506607056
1,0.9999998807907104
1,0.8669092655181885
1,0.9999999403953552
1,0.9584370255470276
1,0.9999771118164062
1,0.905029833316803
1,0.9211627840995789
1,0.9999999403953552
1,0.9163186550140381
1,0.6731850504875183
1,0.9667782187461853
1,0.25212299823760986
1,0.8735032081604004
1,0.9942780137062073
1,0.13123728334903717
1,0.7962572574615479
1,0.9003621935844421
1,0.6649835109710693
1,0.8142327070236206
1,0.8404441475868225
1,0.5539863109588623
1,0.9999997615814209
1,0.9711555242538452
1,0.4647825360298157
1,0.7114266157150269
1,0.9859848618507385
1,0.6596426367759705
1,0.6170353293418884
1,0.9274406433105469
1,0.9097638130187988
1,1.0
1,0.9958006143569946
1,0.9842550754547119
1,0.9795436263084412
1,0.9987761974334717
1,0.04857431724667549
1,0.9938939213752747
1,0.12665675580501556
1,0.9705479145050049
1,0.9502411484718323
1,0.6229526996612549
1,0.955854058265686
1,1.0000001192092896
1,0.9323827624320984
1,0.9904040694236755
1,0.9960833787918091
1,0.9299197793006897
1,0.8433030843734741
1,0.7398185133934021
1,0.6525970697402954
1,0.9175782203674316
1,0.9818658828735352
1,0.9874683618545532
1,0.9584216475486755
1,0.9999998807907104
1,0.8188413381576538
1,0.9993526935577393
1,0.022481516003608704
1,0.9683228731155396
1,0.9930436015129089
1,0.9995724558830261
1,0.956900417804718
1,0.971030056476593
1,0.9441469311714172
1,0.9599626064300537
1,0.7445274591445923
1,0.9999999403953552
1,0.0
1,0.9966573119163513
1,0.8961184024810791
1,0.9962188005447388
1,0.9999998807907104
1,0.8592572212219238
1,0.13287553191184998
1,0.9729253649711609
1,0.0
1,0.9482757449150085
1,0.9917550086975098
1,0.9605392217636108
1,0.5876359343528748
1,0.9077895879745483
1,0.9928146600723267
1,0.9611392021179199
1,0.7468084096908569
1,0.0
1,0.915618896484375
1,0.9999879002571106
1,0.9097832441329956
1,0.9999998807907104
1,0.9898884296417236
1,0.78373122215271
1,0.989739179611206
1,0.9677336812019348
1,0.4291682839393616
1,0.6897109150886536
1,0.9915021061897278
1,0.9862056374549866
1,0.177237868309021
1,0.9935780763626099
1,0.9871491193771362
1,0.944770336151123
1,0.6643847227096558
1,0.963391900062561
1,0.9825353622436523
1,0.6424996852874756
1,0.9842767715454102
1,0.8961224555969238
1,0.942277193069458
1,1.0000001192092896
1,0.6350294947624207
1,0.9661922454833984
1,1.0000001192092896
1,0.08075340837240219
1,0.8322528600692749
1,0.9539164304733276
1,0.0
1,0.6465899348258972
1,0.42919373512268066
1,0.9702191352844238
1,0.9956238269805908
1,0.049993839114904404
1,0.9574687480926514
1,0.8577371835708618
1,0.9862533211708069
1,0.9649227857589722
1,0.8968661427497864
1,0.9153650999069214
1,0.9999999403953552
1,0.0
1,0.32725149393081665
1,0.0945759117603302
1,0.9705218076705933
1,0.9336523413658142
1,0.17297430336475372
1,0.9498517513275146
1,1.0
1,0.9296517372131348
1,1.0000001192092896
1,0.6620707511901855
1,0.9100520610809326
1,0.9964568018913269
1,0.6008450984954834
1,1.0
1,1.0000001192092896
1,0.9350660443305969
1,0.9964026808738708
1,0.9578904509544373
1,0.7769873738288879
1,0.9747386574745178
1,0.6357039213180542
1,0.8830413818359375
1,0.2842633128166199
1,0.6026440262794495
1,0.6500265598297119
1,0.993806004524231
1,0.8911129236221313
1,1.0
1,0.9973381161689758
1,0.9913977980613708
1,0.9791919589042664
1,0.9999997615814209
1,1.0000001192092896
1,0.9999999403953552
1,0.7708435654640198
1,0.6666127443313599
1,0.0
1,0.8571802973747253
1,0.0
1,1.0
1,0.8471062779426575
1,1.0000001192092896
1,0.9396219849586487
1,0.9777641296386719
1,1.0000001192092896
1,0.9567667245864868
1,0.9545189738273621
1,0.9240965843200684
1,0.9878921508789062
1,0.9874876737594604
1,0.9941331148147583
1,1.0
1,0.9976844191551208
1,0.9553842544555664
1,0.9424304366111755
1,0.9999998807907104
1,0.9996228218078613
1,0.8839952945709229
1,0.0
1,0.85349440574646
1,0.9255053997039795
1,0.8843153715133667
1,0.9484571814537048
1,0.46239662170410156
1,0.9408835172653198
1,0.9557101130485535
1,0.4868852496147156
1,0.8484373688697815
1,0.0
1,0.9037158489227295
1,0.5517262816429138
1,0.9907974004745483
1,0.9224743843078613
1,0.9999999403953552
1,0.6187244653701782
1,1.0000001192092896
1,1.0000001192092896
1,0.9403590559959412
1,0.9348703622817993
1,0.0
1,0.9952788949012756
1,0.9567587971687317
1,0.054247722029685974
1,0.7323580384254456
1,0.9994845390319824
1,0.566150426864624
1,0.9937893748283386
1,0.971828281879425
1,0.8942089080810547
1,0.22337274253368378
1,0.14111630618572235
1,0.9103634357452393
1,0.2431008219718933
1,0.8974410891532898
1,0.36949294805526733
1,1.0
1,0.8012059330940247
1,0.19060032069683075
1,1.0
1,0.9666882157325745
1,0.0
1,0.2967644929885864
1,0.054398342967033386
1,0.9855401515960693
1,1.0
1,0.9947099089622498
1,0.9200727939605713
1,0.8830335736274719
1,0.0
1,0.9889312386512756
1,0.996969997882843
1,0.7771838903427124
1,0.8522900938987732
1,0.7861102819442749
1,0.0
1,0.9114437103271484
1,0.9718732833862305
1,0.9693156480789185
1,0.9866899251937866
1,0.9424537420272827
1,1.0
1,0.8128141164779663
1,0.0692029595375061
1,0.9794003963470459
1,0.7936562895774841
